,Num_of_var,Accuracy,Precision,Recall,F1,Error rate,1/(1+FP+FN),Time,DTW,DTW_mean,Coeff_result_mean,Coeff_result_std,Coeff_result_probability
0,2,0.9166666666666666,0.75,1.0,0.8571428571428571,0.08333333333333333,0.5,0.3599219100025948,"{'x0_mean': 3.2428747402736917, 'x0_std': 0.0, 'x1_mean': 0.6864800659823231, 'x1_std': 0.0}",1.9646774031280074,"[[ 2.0081148e-01 -1.1690538e-05]
 [-2.8402409e-01  1.5103996e-01]
 [ 1.3841882e-01  4.1326752e-01]
 [-6.9376547e-05 -3.3375385e-04]
 [ 7.9448849e-01  9.8006240e-05]
 [ 2.5488290e-01  7.5845611e-01]]","[[2.00847805e-01 1.41148093e-05]
 [2.91058987e-01 2.01842189e-01]
 [1.41736284e-01 1.00004934e-01]
 [6.92494359e-05 4.47099213e-04]
 [2.05564901e-01 1.24732338e-04]
 [2.60923207e-01 1.85416982e-01]]","[[0.  0. ]
 [0.5 0. ]
 [0.  0.5]
 [0.  0. ]
 [1.  0. ]
 [0.  1. ]]"
1,3,0.9259259259259259,0.7777777777777778,1.0,0.875,0.07407407407407407,0.3333333333333333,0.36969746666339537,"{'x0_mean': 3.1664672046899796, 'x0_std': 0.0, 'x1_mean': 2.9023412961978465, 'x1_std': 0.0, 'x2_mean': 0.24230947438627481, 'x2_std': 0.0}",2.1037059917580336,"[[ 2.01524004e-01  1.92137718e-01  1.14248239e-01]
 [-2.06818972e-02  1.49876416e-01 -3.16736214e-02]
 [-1.22786514e-01  1.26018509e-01  2.22708553e-01]
 [ 4.02216375e-01  8.05287808e-02 -5.08408174e-02]
 [ 5.33689745e-02  3.81044060e-01  2.81812340e-01]
 [ 6.84743354e-05  9.71828995e-05 -6.92447356e-04]
 [ 6.81718647e-01 -1.65385112e-01 -9.80475619e-02]
 [ 1.74794216e-02  7.02565968e-01  2.65172366e-02]
 [ 1.17927767e-01 -1.20963335e-01  7.37516999e-01]]","[[1.30399212e-01 1.95844874e-01 1.67469651e-01]
 [1.91541970e-01 1.76071644e-01 2.41829798e-01]
 [1.42004982e-01 1.29279554e-01 1.56795517e-01]
 [1.05516456e-01 6.05011620e-02 3.37996557e-02]
 [1.43816352e-01 1.32942498e-01 1.75462499e-01]
 [5.20207868e-05 3.65662330e-04 4.46601247e-04]
 [1.16139777e-01 1.69297606e-01 1.44558266e-01]
 [1.59315318e-01 1.50547713e-01 2.01653615e-01]
 [1.35978088e-01 1.23886824e-01 1.55597329e-01]]","[[0.         0.33333334 0.        ]
 [0.         0.         0.33333334]
 [0.         0.         0.        ]
 [0.33333334 0.         0.        ]
 [0.         0.33333334 0.33333334]
 [0.         0.         0.        ]
 [1.         0.33333334 0.        ]
 [0.         1.         0.        ]
 [0.         0.         1.        ]]"
2,4,0.9166666666666666,0.9,0.75,0.8181818181818182,0.08333333333333333,0.2,0.3697091950016329,"{'x0_mean': 2.382245423796121, 'x0_std': 0.0, 'x1_mean': 2.4024414937011898, 'x1_std': 0.0, 'x2_mean': 1.0977973370318068, 'x2_std': 0.0, 'x3_mean': 0.3520833655784372, 'x3_std': 0.0}",1.5586419050268887,"[[ 0.12548028  0.36364663  0.24059144  0.1976524 ]
 [ 0.15428212  0.08208068  0.1816508   0.28735077]
 [ 0.04628915  0.03367734 -0.00312349  0.13785273]
 [ 0.13426895  0.09925227  0.02686119  0.06254543]
 [-0.03864051 -0.02899243  0.37534165  0.11094396]
 [ 0.00235935  0.00613318  0.00942858  0.00184156]
 [ 0.00265119  0.00568429  0.01575622  0.00235977]
 [ 0.37336975  0.3818852   0.19364297  0.24877474]
 [ 0.5881447  -0.24655068 -0.16246197 -0.1339113 ]
 [-0.08825745  0.5195643  -0.10316266 -0.1635467 ]
 [-0.02229044 -0.01608151  0.48937425 -0.0672293 ]
 [-0.05946619 -0.04398465 -0.01254073  0.4119401 ]]","[[0.0594384  0.15944174 0.17818958 0.06448119]
 [0.06231847 0.07455152 0.07713889 0.11418433]
 [0.11193304 0.19058752 0.16300714 0.05119142]
 [0.09233964 0.15978482 0.2574686  0.03395745]
 [0.05787155 0.09836987 0.10313103 0.02538404]
 [0.00116065 0.00563716 0.01380429 0.00082886]
 [0.00107121 0.00410264 0.02363114 0.00109471]
 [0.21851757 0.16512394 0.06540924 0.00865777]
 [0.04264468 0.10777097 0.12031682 0.0436678 ]
 [0.03559013 0.04388727 0.04398185 0.06520446]
 [0.05454071 0.09315575 0.08149652 0.02497178]
 [0.04083092 0.07004701 0.11213963 0.01561428]]","[[0.   0.25 0.25 0.  ]
 [0.   0.   0.   0.25]
 [0.   0.   0.   0.  ]
 [0.   0.   0.   0.  ]
 [0.   0.   0.25 0.  ]
 [0.   0.   0.   0.  ]
 [0.   0.   0.   0.  ]
 [0.25 0.25 0.   0.  ]
 [1.   0.25 0.   0.  ]
 [0.   1.   0.   0.  ]
 [0.   0.   1.   0.  ]
 [0.   0.   0.   0.25]]"
3,5,0.9066666666666666,1.0,0.5333333333333333,0.6956521739130435,0.09333333333333334,0.125,0.3687629320006818,"{'x0_mean': 2.800055623301887, 'x0_std': 0.0, 'x1_mean': 1.8290640324048582, 'x1_std': 0.0, 'x2_mean': 2.930354955897201, 'x2_std': 0.0, 'x3_mean': 3.4902152148424648, 'x3_std': 0.0, 'x4_mean': 0.00799743621610105, 'x4_std': 0.0}",2.2115374525325024,"[[ 1.29724503e-01  9.97973159e-02  1.19510725e-01  1.31915644e-01
  -1.32095978e-01]
 [ 3.28435339e-02  7.12990165e-02  1.09176390e-01  1.67113960e-01
  -5.35709523e-02]
 [ 2.09664181e-02 -1.12769321e-01  1.41548306e-01  2.82794237e-02
   8.74221772e-02]
 [ 7.71456733e-02  1.07096680e-01 -7.28385150e-02  9.80844721e-02
  -9.66245830e-02]
 [-1.32448433e-04 -2.51133279e-05 -7.73865122e-06 -1.29345295e-04
   2.28392646e-01]
 [-3.19849066e-02  3.49786669e-01 -2.59259883e-02  1.55909255e-01
   4.63153273e-02]
 [-1.03552714e-02  6.02155477e-02  4.57429349e-01 -1.61708407e-02
  -4.64759544e-02]
 [-3.78121845e-02  4.05333757e-01 -2.98845768e-02  1.80910200e-01
   5.20267300e-02]
 [ 4.14821535e-01  1.13508604e-01 -6.44453689e-02  1.25785634e-01
   1.03923798e-01]
 [ 3.29297721e-01  1.32099718e-01  2.52451956e-01  9.18966979e-02
   5.20929620e-02]
 [ 6.39298677e-01 -7.40078464e-02 -8.84804428e-02 -9.82671380e-02
   9.69545543e-02]
 [-2.00663358e-02  5.67372084e-01 -6.71951026e-02 -1.02851182e-01
   3.32530364e-02]
 [-1.60402767e-02  8.62774774e-02  6.49557054e-01 -2.16333959e-02
  -6.62106723e-02]
 [-6.44165874e-02 -8.92950892e-02  6.05182797e-02  7.43790686e-01
   8.00223723e-02]
 [-2.20033340e-04 -3.35287441e-05 -1.81395662e-05 -2.12162180e-04
   7.58701503e-01]]","[[7.92205632e-02 9.67750549e-02 5.37917092e-02 1.03752509e-01
  2.52853811e-01]
 [2.54922956e-01 1.14105523e-01 1.64149165e-01 1.07412122e-01
  1.36071280e-01]
 [1.69756234e-01 2.44067535e-01 9.45687070e-02 1.40543832e-02
  1.74998164e-01]
 [2.58671939e-01 2.80252188e-01 2.86794931e-01 2.01117754e-01
  1.92335770e-01]
 [8.83625471e-05 2.29682119e-05 2.19019475e-05 8.65282054e-05
  1.15130976e-01]
 [1.65764138e-01 1.17168829e-01 6.48989482e-03 1.04179224e-02
  1.02595709e-01]
 [9.01341885e-02 1.29569232e-01 5.31555861e-02 8.52849521e-03
  9.38839465e-02]
 [1.92653775e-01 1.35589212e-01 7.43922172e-03 1.17193311e-02
  1.19788006e-01]
 [1.58318922e-01 4.64383140e-02 1.21909864e-02 2.26193238e-02
  2.04185337e-01]
 [1.87861681e-01 1.23899855e-01 4.45078351e-02 2.11450662e-02
  1.03749372e-01]
 [6.18105605e-02 7.19536468e-02 4.00317237e-02 7.71048218e-02
  1.87939495e-01]
 [1.56657264e-01 7.17892572e-02 1.00725688e-01 6.61400557e-02
  8.34536552e-02]
 [1.29747286e-01 1.86406523e-01 7.59349689e-02 1.07593406e-02
  1.33985922e-01]
 [2.15520427e-01 2.33358666e-01 2.39074573e-01 1.73336580e-01
  1.60450593e-01]
 [1.19092772e-04 1.86351754e-05 2.70777327e-05 1.11182271e-04
  1.21637553e-01]]","[[0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.2 0.  0.  0. ]
 [0.2 0.  0.  0.  0. ]
 [0.2 0.  0.  0.  0. ]
 [0.2 0.  0.  0.  0. ]
 [0.  0.2 0.  0.  0. ]
 [0.  0.  0.2 0.  0. ]
 [0.  0.  0.  1.  0. ]
 [0.  0.  0.  0.  1. ]]"
4,6,0.9166666666666666,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.08333333333333333,0.1,0.28742010333226065,"{'x0_mean': 1.186678619356826, 'x0_std': 0.0, 'x1_mean': 1.5446334201842546, 'x1_std': 0.0, 'x2_mean': 2.6439032796770334, 'x2_std': 0.0, 'x3_mean': 2.5954446038231254, 'x3_std': 0.0, 'x4_mean': 2.4186159616801888, 'x4_std': 0.0, 'x5_mean': 0.1121777999214828, 'x5_std': 0.0}",1.7502422807738185,"[[ 0.04165304  0.16722395  0.02265832  0.08131722 -0.02345536 -0.03723589]
 [ 0.11042167  0.04456673  0.02536881  0.11217476 -0.02985724  0.04625828]
 [-0.04322094 -0.05545837  0.10390235  0.02681454  0.27714694  0.03294919]
 [ 0.08690137  0.07176708 -0.10388692  0.05668205 -0.00458581  0.18896838]
 [-0.03873703 -0.06158108  0.14418098 -0.10394774  0.0820189   0.04768252]
 [-0.08773386  0.06472857 -0.02894032  0.08283482  0.06857075  0.13617846]
 [ 0.3282563   0.29516676  0.0040777   0.11816201  0.02202602 -0.04015219]
 [ 0.02946635  0.03994829  0.37977484  0.00912519  0.07484339 -0.02643477]
 [ 0.29356226  0.26384893  0.00250604  0.10397045  0.02067295 -0.03612677]
 [ 0.2934406  -0.0653192   0.00961679  0.12617521  0.0094008  -0.01918429]
 [-0.02002749  0.22166929  0.04739653  0.28554204 -0.0244327   0.35622546]
 [ 0.05398973  0.04773504  0.244847    0.04079931  0.4500026   0.09806267]
 [ 0.5011724  -0.08788466 -0.01239041 -0.0427646   0.01229926  0.01920442]
 [-0.06792041  0.5836179  -0.0155836  -0.06904399  0.01807285 -0.02840225]
 [ 0.03158001  0.0407375   0.65225494 -0.02005989 -0.20380631 -0.02431006]
 [-0.06450544 -0.0533343   0.07660825  0.69340336  0.00310017 -0.1396032 ]
 [ 0.02610279  0.04129688 -0.09738183  0.0694535   0.61228645 -0.03238636]
 [ 0.07091453 -0.05231269  0.02324518 -0.06685272 -0.05538389  0.6899842 ]]","[[0.0472701  0.00889199 0.04277044 0.00696151 0.062553   0.00682943]
 [0.15384254 0.07959739 0.06787933 0.02624017 0.03837341 0.14579874]
 [0.10792033 0.12133743 0.0604636  0.06684249 0.01927809 0.02016447]
 [0.14717427 0.21243711 0.23362836 0.15591387 0.02223582 0.07768588]
 [0.09241261 0.12297147 0.08751266 0.21382375 0.09040096 0.01228776]
 [0.07044521 0.09383371 0.1872453  0.12250873 0.21351913 0.06161139]
 [0.11250086 0.07492979 0.00537905 0.04687157 0.03445947 0.03874978]
 [0.06883229 0.08173832 0.04785975 0.01288035 0.01340994 0.00811657]
 [0.09976956 0.06581054 0.00257255 0.03838524 0.03298288 0.03471208]
 [0.03986211 0.0307458  0.02286031 0.02635283 0.01675761 0.01421667]
 [0.13705073 0.15313295 0.16500793 0.13021399 0.11179879 0.04654115]
 [0.10765332 0.13502358 0.1073411  0.1262951  0.08777633 0.00736372]
 [0.02590243 0.00478076 0.0221445  0.00349998 0.03277751 0.00346196]
 [0.09462199 0.05074304 0.0416268  0.01621946 0.02379349 0.08955149]
 [0.07940792 0.08901491 0.04719642 0.04916925 0.01431562 0.01477602]
 [0.10922217 0.15760654 0.17353757 0.11855572 0.01615983 0.05798504]
 [0.06199823 0.08250553 0.05891061 0.14344943 0.06298029 0.00829375]
 [0.05685003 0.0755642  0.15119325 0.09840311 0.17248398 0.0536119 ]]","[[0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.16666667 0.         0.         0.        ]
 [0.         0.         0.         0.16666667 0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.16666667 0.16666667 0.         0.         0.         0.        ]
 [0.         0.         0.16666667 0.         0.         0.        ]
 [0.16666667 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.16666667 0.         0.16666667 0.         0.16666667]
 [0.         0.         0.16666667 0.         0.16666667 0.        ]
 [1.         0.         0.         0.         0.         0.        ]
 [0.         1.         0.         0.         0.         0.        ]
 [0.         0.         1.         0.         0.         0.        ]
 [0.         0.         0.16666667 1.         0.         0.        ]
 [0.         0.         0.         0.         1.         0.        ]
 [0.         0.         0.         0.         0.         1.        ]]"
5,7,0.9115646258503401,0.8571428571428571,0.5217391304347826,0.6486486486486487,0.08843537414965986,0.07142857142857142,0.2907818471430801,"{'x0_mean': 6.203373484779149, 'x0_std': 0.0, 'x1_mean': 5.995262042386457, 'x1_std': 0.0, 'x2_mean': 2.4246777053922415, 'x2_std': 0.0, 'x3_mean': 3.9198708492331207, 'x3_std': 0.0, 'x4_mean': 2.9386702021583915, 'x4_std': 0.0, 'x5_mean': 4.7458107159473, 'x5_std': 0.0, 'x6_mean': 1.117003016959643, 'x6_std': 0.0}",3.906381145265186,"[[ 1.9831367e-01  4.5463990e-02  7.0269383e-02  4.5675516e-02
   5.7536766e-02  4.2709030e-02  9.9767094e-05]
 [-8.2414095e-05  2.0232320e-01  5.3655017e-02  5.9581518e-02
   7.1140774e-02  4.6717659e-02 -7.7206523e-06]
 [-5.0809730e-02 -6.4861692e-02  8.6548731e-02  4.6075243e-03
   1.1178259e-01 -8.3879558e-03  4.8108172e-02]
 [-6.1693933e-02 -3.1876557e-02 -5.4733597e-02  1.4004400e-01
   1.0719773e-01  1.0096050e-02  9.5969073e-02]
 [-5.9155367e-02 -6.2532015e-02  1.1223797e-01  6.9163054e-02
   8.6130142e-02  1.8433471e-01  1.6389018e-01]
 [-5.7072237e-02 -7.6622926e-02 -6.4666979e-02 -4.9423508e-02
   9.8724738e-02  1.6040598e-01 -1.9126199e-02]
 [-7.2269104e-02 -5.9991919e-02  6.7894265e-02  3.0754417e-02
  -2.6103214e-03 -1.2216188e-01  4.9721230e-02]
 [ 4.8425537e-02  5.8541454e-02 -1.0827563e-02 -2.2603155e-03
   2.8704745e-01  3.2219675e-01 -5.1161274e-02]
 [ 5.4952972e-02  5.5570025e-02  3.0491978e-01 -2.4626842e-02
   1.4205156e-01  5.2562379e-03  2.4709290e-01]
 [-6.6563877e-04 -1.3360051e-03 -6.9889828e-04  6.8102044e-04
  -1.8520078e-04  1.1684158e-03  1.3068757e-03]
 [ 6.2916286e-02  6.4318806e-02  3.5429665e-01 -2.8279886e-02
   1.6457003e-01  5.6465566e-03  2.8742954e-01]
 [ 6.7153335e-02  4.9564611e-02 -1.6085317e-02  4.3307793e-01
   1.7303549e-01 -1.9297093e-02  1.5619470e-01]
 [ 3.7284192e-02  4.1722726e-02  3.1084388e-01 -1.7446076e-02
   1.3746206e-01 -2.0307224e-02  4.6868104e-02]
 [ 3.6948662e-02  2.9815942e-02 -3.3644572e-02 -1.4068380e-02
   1.1988571e-03  6.0384315e-02  4.7696996e-01]
 [ 7.8621137e-01 -4.5665745e-02 -7.0057653e-02 -4.5956366e-02
  -5.7045519e-02 -4.1931994e-02 -6.6938410e-05]
 [-1.1865961e-04  7.8195655e-01 -5.3916462e-02 -5.8641970e-02
  -7.1400017e-02 -4.6809603e-02 -1.2290900e-04]
 [ 3.5805762e-02  4.4672899e-02  6.2722570e-01 -3.6038072e-03
  -7.6855667e-02  5.7557356e-03 -3.3151455e-02]
 [ 5.1638208e-02  2.8184323e-02  4.6263915e-02  7.1681780e-01
  -9.0407796e-02 -9.0995347e-03 -8.0891714e-02]
 [ 4.6810228e-02  4.7814589e-02 -8.6243734e-02 -5.2790523e-02
   6.9958168e-01 -1.4285851e-01 -1.2657061e-01]
 [ 5.2913550e-02  6.9575094e-02  5.8881622e-02  4.4554889e-02
  -8.9947946e-02  7.5198013e-01  1.7244173e-02]
 [ 2.6940722e-02  2.3427716e-02 -2.6695773e-02 -1.1780615e-02
   1.3511075e-03  4.7071278e-02  3.7246099e-01]]","[[8.15444142e-02 1.12458430e-01 1.73121423e-01 1.13022700e-01
  1.41359270e-01 1.04468174e-01 2.21433394e-04]
 [5.59764121e-05 7.30958432e-02 1.32687449e-01 1.45923883e-01
  1.75828397e-01 1.15383245e-01 1.26506100e-04]
 [1.39347300e-01 1.57268003e-01 3.70829627e-02 1.31158799e-01
  6.45897090e-02 3.80354039e-02 2.87840188e-01]
 [1.49460942e-01 8.93878788e-02 6.12977222e-02 5.23851030e-02
  6.94318265e-02 9.21492875e-02 1.91003159e-02]
 [1.46272033e-01 1.50867715e-01 1.50288746e-01 2.06209943e-01
  7.70218968e-02 6.59574270e-02 7.48286545e-02]
 [1.42267063e-01 1.88982472e-01 1.37202069e-01 9.84276086e-02
  1.53307423e-01 7.03643635e-02 3.22918370e-02]
 [1.42052040e-01 1.42419592e-01 2.35916018e-01 1.99128017e-01
  1.98127046e-01 2.17979580e-01 6.12897845e-03]
 [1.19971663e-01 1.43557683e-01 1.18741572e-01 1.21331163e-01
  1.00951880e-01 5.75262867e-02 1.45653849e-02]
 [1.27102509e-01 1.35616645e-01 1.17697559e-01 5.35687134e-02
  5.32395989e-02 6.66754320e-02 9.85138342e-02]
 [3.03707726e-04 7.54805282e-04 2.62412417e-04 1.15737363e-04
  1.41833632e-04 2.20170186e-04 1.21166042e-04]
 [1.48187935e-01 1.57914370e-01 1.36989921e-01 6.23014979e-02
  6.28458187e-02 7.86402076e-02 1.14711709e-01]
 [1.54063135e-01 1.22767083e-01 1.30417094e-01 1.32438824e-01
  3.76040004e-02 2.43633110e-02 1.83066707e-02]
 [9.54213440e-02 1.03079572e-01 6.70907721e-02 1.20920837e-02
  1.15221506e-02 2.10285336e-02 9.48228389e-02]
 [7.14919642e-02 7.17576519e-02 1.18908256e-01 1.00227654e-01
  9.87604782e-02 1.09310642e-01 2.83044437e-03]
 [8.79117399e-02 1.12374507e-01 1.73210219e-01 1.12903811e-01
  1.41637713e-01 1.04773991e-01 1.95525135e-04]
 [6.62343737e-05 7.88238719e-02 1.32565990e-01 1.46250516e-01
  1.75684616e-01 1.15314879e-01 1.00689169e-04]
 [9.63533595e-02 1.08947486e-01 2.77269613e-02 9.06343535e-02
  4.51536253e-02 2.62790043e-02 1.99259311e-01]
 [1.26495853e-01 7.50810504e-02 5.17731905e-02 4.81676683e-02
  5.90100288e-02 7.76006356e-02 1.60098672e-02]
 [1.12658292e-01 1.16850264e-01 1.15970209e-01 1.59232020e-01
  6.31202608e-02 5.11186421e-02 5.78141809e-02]
 [1.28991723e-01 1.71921596e-01 1.24774717e-01 8.96968618e-02
  1.39482096e-01 6.90228716e-02 2.93780193e-02]
 [5.64109981e-02 5.60056828e-02 9.27127674e-02 7.81379044e-02
  7.76885971e-02 8.60578492e-02 2.73015583e-03]]","[[0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.14285715]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.14285715 0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.14285715
  0.        ]
 [0.         0.         0.         0.         0.14285715 0.
  0.        ]
 [0.         0.         0.14285715 0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.14285715 0.         0.         0.
  0.14285715]
 [0.         0.         0.         0.14285715 0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [1.         0.         0.         0.         0.         0.
  0.        ]
 [0.         1.         0.         0.         0.         0.
  0.        ]
 [0.         0.         1.         0.         0.         0.
  0.        ]
 [0.         0.         0.         1.         0.         0.
  0.        ]
 [0.         0.         0.         0.         1.         0.
  0.        ]
 [0.         0.         0.         0.         0.         1.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]]"
