,Num_of_var,Accuracy,Precision,Recall,F1,Error rate,1/(1+FP+FN),Time,DTW,DTW_mean,Coeff_result_mean,Coeff_result_std,Coeff_result_probability
0,2,1.0,1.0,1.0,1.0,0.0,1.0,0.30898064500070177,"{'x0_mean': 3.2428749062819406, 'x0_std': 0.0, 'x1_mean': 5.78181576152565, 'x1_std': 0.0}",4.512345333903795,"[[ 2.3841929e-01 -5.3831056e-04]
 [-6.8211630e-02  2.2506654e-01]
 [ 3.6724620e-02  3.7118620e-01]
 [-4.9901755e-05 -5.6479190e-04]
 [ 7.5116396e-01 -3.9223488e-04]
 [ 5.8318727e-02  6.8606567e-01]]","[[1.6226301e-01 5.8685709e-04]
 [6.9640070e-02 1.2589248e-01]
 [3.7400227e-02 5.6830484e-02]
 [8.9231980e-05 2.1005979e-04]
 [1.6111471e-01 5.9526385e-04]
 [5.9252601e-02 1.1114617e-01]]","[[0.  0. ]
 [0.  0. ]
 [0.  0.5]
 [0.  0. ]
 [1.  0. ]
 [0.  1. ]]"
1,3,0.9259259259259259,1.0,0.7142857142857143,0.8333333333333334,0.07407407407407407,0.3333333333333333,0.3128079200008263,"{'x0_mean': 3.188069266267121, 'x0_std': 0.0, 'x1_mean': 11.455736778327264, 'x1_std': 0.0, 'x2_mean': 0.38250732608139515, 'x2_std': 0.0}",5.008771123558593,"[[ 2.1253210e-01 -2.6291315e-04 -3.2686596e-03]
 [ 3.4220535e-02  2.5598404e-01  7.3194586e-02]
 [-8.2343696e-03 -1.8809673e-04  2.3057601e-01]
 [ 3.8387445e-01  1.4216088e-01 -1.3480938e-02]
 [-1.2942615e-02  3.5919034e-01  2.2457199e-01]
 [-1.2603427e-03  1.5118833e-03 -1.6607874e-03]
 [ 6.7239857e-01  5.0924937e-05  2.4123667e-03]
 [-2.8899994e-02  6.0143381e-01 -6.2544942e-02]
 [ 8.0396915e-03 -2.3064272e-04  7.2942013e-01]]","[[0.1175653  0.00072173 0.00423555]
 [0.03068487 0.07630506 0.0490113 ]
 [0.00682625 0.00161421 0.14648485]
 [0.06333099 0.01601588 0.00806183]
 [0.01168711 0.038676   0.07551797]
 [0.00142802 0.00137436 0.00183221]
 [0.10580594 0.00084882 0.00329157]
 [0.02339238 0.06622896 0.04264608]
 [0.0063983  0.00160347 0.1456405 ]]","[[0.        0.        0.       ]
 [0.        0.        0.       ]
 [0.        0.        0.       ]
 [1.        0.        0.       ]
 [0.        0.6666667 0.       ]
 [0.        0.        0.       ]
 [1.        0.        0.       ]
 [0.        1.        0.       ]
 [0.        0.        1.       ]]"
2,4,0.8958333333333334,0.8181818181818182,0.75,0.782608695652174,0.10416666666666667,0.16666666666666666,0.3155228299990995,"{'x0_mean': 9.396091791742947, 'x0_std': 0.0, 'x1_mean': 8.872520946431905, 'x1_std': 0.0, 'x2_mean': 5.084808147468721, 'x2_std': 0.0, 'x3_mean': 3.6446373014186975, 'x3_std': 0.0}",6.7495145467655675,"[[ 0.1563321   0.19678317  0.05264346  0.09814995]
 [ 0.14704219  0.14591217  0.12280162  0.1854399 ]
 [ 0.013638    0.01566345  0.09307358  0.10759036]
 [ 0.11218642  0.12127616  0.11110194  0.11358112]
 [-0.01100276 -0.00977546  0.3248503   0.11136894]
 [ 0.00156867  0.00252783  0.00217002  0.00430863]
 [ 0.00337898  0.00135098  0.00867206  0.00692464]
 [ 0.3782458   0.43036947  0.26593     0.369155  ]
 [ 0.5629276  -0.13000004 -0.03093096 -0.06202905]
 [-0.08173273  0.47665176 -0.06542011 -0.09910214]
 [-0.00343547 -0.00577976  0.4376669  -0.04699752]
 [-0.04658393 -0.04848739 -0.04607346  0.38383874]]","[[0.03969483 0.04621458 0.02855509 0.06087214]
 [0.06170374 0.04812177 0.03167761 0.01685194]
 [0.0537624  0.02314727 0.05263273 0.05949089]
 [0.05451018 0.06526022 0.08861225 0.03320822]
 [0.0252288  0.01236408 0.03591425 0.02836294]
 [0.00082324 0.00046089 0.00144286 0.00129954]
 [0.00255371 0.00056881 0.00659599 0.0019021 ]
 [0.1496456  0.07559416 0.08112188 0.09346502]
 [0.02921538 0.03144695 0.01908511 0.0365181 ]
 [0.03492806 0.02870762 0.01913429 0.01047012]
 [0.02405473 0.01148145 0.02764347 0.02658572]
 [0.02382899 0.02834241 0.03576541 0.01693889]]","[[0.   0.5  0.   0.  ]
 [0.   0.   0.   0.25]
 [0.   0.   0.   0.  ]
 [0.   0.   0.   0.  ]
 [0.   0.   1.   0.  ]
 [0.   0.   0.   0.  ]
 [0.   0.   0.   0.  ]
 [1.   1.   0.75 1.  ]
 [1.   0.   0.   0.  ]
 [0.   1.   0.   0.  ]
 [0.   0.   1.   0.  ]
 [0.   0.   0.   1.  ]]"
3,5,0.9466666666666667,1.0,0.7333333333333333,0.8461538461538461,0.05333333333333334,0.2,0.32283570399973543,"{'x0_mean': 6.990073149310774, 'x0_std': 0.0, 'x1_mean': 13.28441499931796, 'x1_std': 0.0, 'x2_mean': 4.333495614642743, 'x2_std': 0.0, 'x3_mean': 8.576997943338938, 'x3_std': 0.0, 'x4_mean': 0.014723577303811908, 'x4_std': 0.0}",6.639941056782845,"[[ 1.5716806e-01  2.3951055e-03  4.9677707e-02  4.1681971e-02
  -2.3109471e-02]
 [ 7.5127529e-03  1.8387297e-01  6.8310611e-03  8.5538365e-02
   9.4669387e-03]
 [ 4.5844717e-03  7.4472756e-04  1.7520446e-01  2.0883512e-03
   2.3491187e-02]
 [ 5.4371439e-02  5.4570507e-02 -2.3616375e-03  1.8282728e-01
   3.5599711e-05]
 [ 5.8876263e-04  3.6700518e-04 -8.5100648e-04 -2.0254557e-03
   2.2846998e-01]
 [-1.4471765e-02  3.0678332e-01 -2.1099844e-03  1.6151695e-01
  -3.2507989e-03]
 [ 1.9692897e-04  2.7186079e-03  4.3572742e-01  1.7301923e-03
  -1.2282862e-02]
 [-1.8407755e-02  3.5888579e-01 -1.8872194e-03  1.8660507e-01
  -5.4363101e-03]
 [ 4.0745217e-01  1.3975398e-01 -2.2584412e-02  1.5893169e-01
   1.1224901e-02]
 [ 3.2911074e-01  1.0803732e-01  2.7040783e-01  1.2394710e-01
  -3.2910926e-04]
 [ 6.1697268e-01 -7.4681640e-04 -3.5108589e-02 -2.5248207e-02
   1.6148096e-02]
 [-4.7657429e-03  4.8466465e-01 -4.3687662e-03 -4.5402355e-02
  -5.5082743e-03]
 [-1.3476640e-03  1.2187148e-03  6.2247890e-01  9.7082125e-04
  -1.7440176e-02]
 [-4.4409428e-02 -4.0329982e-02  8.9472136e-04  6.6554362e-01
  -5.0302676e-04]
 [ 5.8488280e-04  3.6762105e-04 -8.4657862e-04 -2.0254983e-03
   7.5862020e-01]]","[[0.05477098 0.00206571 0.02980431 0.05263263 0.03263979]
 [0.01373171 0.03474384 0.00555766 0.03413011 0.00862581]
 [0.00341371 0.00441193 0.03417268 0.00232512 0.04600895]
 [0.03977203 0.06991039 0.02715093 0.07316635 0.00296437]
 [0.00246531 0.00072825 0.0009409  0.00199318 0.11497492]
 [0.01307217 0.01534545 0.00800979 0.01891876 0.00246332]
 [0.00133323 0.00205168 0.01459134 0.00235555 0.02478653]
 [0.01563529 0.0191554  0.01006354 0.02118547 0.00369502]
 [0.03649405 0.01533244 0.02318606 0.01759593 0.01690953]
 [0.03037649 0.01187278 0.02036745 0.01578165 0.0021346 ]
 [0.04209048 0.00482866 0.02208772 0.03492086 0.02469194]
 [0.01001685 0.02278313 0.0032908  0.02032509 0.0051442 ]
 [0.00475186 0.00200929 0.02771212 0.00475203 0.0354032 ]
 [0.03489199 0.05416458 0.02126706 0.06167867 0.00223092]
 [0.00245961 0.00072819 0.0009322  0.00199323 0.1214734 ]]","[[0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  1.  0.  0.  0. ]
 [0.  0.  1.  0.  0. ]
 [0.  1.  0.  0.  0. ]
 [1.  0.  0.  0.  0. ]
 [1.  0.  0.2 0.  0. ]
 [1.  0.  0.  0.  0. ]
 [0.  1.  0.  0.  0. ]
 [0.  0.  1.  0.  0. ]
 [0.  0.  0.  1.  0. ]
 [0.  0.  0.  0.  1. ]]"
4,6,0.9722222222222222,1.0,0.8571428571428571,0.9230769230769231,0.027777777777777776,0.25,0.3247546716670816,"{'x0_mean': 6.153722190530971, 'x0_std': 0.0, 'x1_mean': 11.112940811784938, 'x1_std': 0.0, 'x2_mean': 5.487412532325834, 'x2_std': 0.0, 'x3_mean': 7.543619930045679, 'x3_std': 0.0, 'x4_mean': 3.648487322963774, 'x4_std': 0.0, 'x5_mean': 0.33094383822754025, 'x5_std': 0.0}",5.712854437646456,"[[ 8.60681534e-02  8.31708983e-02  1.82475068e-03  3.93761881e-02
  -1.05389662e-03 -6.66656438e-03]
 [ 8.01205412e-02  1.01324044e-01  7.06328172e-03  7.37010688e-02
   2.57984112e-07  4.52374369e-02]
 [-2.11760891e-03 -2.94183410e-04  1.19119637e-01  1.36334123e-03
   2.23458037e-01  6.33904804e-03]
 [ 3.10521629e-02  5.50795831e-02 -3.05758156e-02  1.18596934e-01
   1.13813505e-04  9.16863531e-02]
 [-4.97209094e-03  1.81275955e-03  1.31293997e-01 -6.89743692e-03
   1.16604634e-01  9.76260658e-03]
 [-4.39446094e-03  1.52918603e-02  1.02327857e-02  3.07363458e-02
   2.83215530e-02  1.40861034e-01]
 [ 3.25778663e-01  2.95583278e-01  2.36288668e-03  1.34159222e-01
   8.11921956e-04 -3.12841311e-02]
 [ 7.94641953e-03  2.03302200e-03  3.72903019e-01 -5.27566415e-04
   8.76339376e-02 -4.28444101e-03]
 [ 2.90976793e-01  2.70114422e-01  1.81676389e-03  1.16675712e-01
   1.24563079e-03 -2.64848229e-02]
 [ 2.82385558e-01 -2.21053492e-02  4.87915287e-03  1.24252349e-01
   1.85817073e-03 -1.14872009e-02]
 [-2.58448534e-02  2.30754554e-01  7.82472827e-03  2.95554191e-01
  -1.45767890e-02  3.87773454e-01]
 [ 5.90980845e-03 -1.67661090e-03  2.36229956e-01  3.62893194e-03
   4.50184673e-01  1.27771989e-01]
 [ 4.73097265e-01 -3.70924957e-02 -7.31642474e-04 -1.53387757e-02
  -4.71719221e-04  4.32839943e-03]
 [-4.85772863e-02  5.41768193e-01 -4.44760406e-03 -3.96059565e-02
  -1.10749148e-04 -2.65215393e-02]
 [-1.94577500e-04 -3.13596660e-03  6.36027038e-01  5.58679341e-04
  -1.58200875e-01 -2.39721849e-03]
 [-2.26273425e-02 -3.55985090e-02  1.86339784e-02  6.41915619e-01
   2.95735605e-04 -6.76120147e-02]
 [ 6.59557583e-04 -1.89465901e-03 -8.85906741e-02  1.28255389e-03
   5.84273279e-01 -8.78228061e-03]
 [ 5.08499891e-03 -9.84161999e-03 -7.16530113e-03 -1.94554888e-02
  -2.31267698e-02  6.85366213e-01]]","[[0.0119575  0.0508797  0.00765722 0.0283743  0.00229037 0.01326939]
 [0.06198825 0.02658214 0.01854274 0.05067795 0.00271876 0.02981445]
 [0.00887437 0.0035809  0.03937494 0.00289406 0.05395648 0.0045966 ]
 [0.04980185 0.05363378 0.07667138 0.05834654 0.00254893 0.04306383]
 [0.00978708 0.0059904  0.07140192 0.01442132 0.03991633 0.01821921]
 [0.01153511 0.02959241 0.01972124 0.05224383 0.05103618 0.06212808]
 [0.02997315 0.02288777 0.00169324 0.0422643  0.00130096 0.0137455 ]
 [0.01177157 0.00095205 0.03170097 0.00221513 0.02336463 0.00605631]
 [0.02770556 0.01958236 0.00182608 0.03232434 0.00346238 0.01168218]
 [0.00502816 0.02047324 0.00796085 0.0128026  0.00312152 0.00503314]
 [0.02802677 0.03490027 0.03349119 0.05100091 0.02711922 0.05654892]
 [0.0138566  0.00251339 0.05482678 0.01531372 0.03174855 0.02073398]
 [0.00738728 0.0233836  0.00491727 0.0151383  0.00520514 0.0056464 ]
 [0.03473708 0.01791664 0.00622164 0.03057322 0.00404454 0.01970791]
 [0.00319836 0.00300087 0.02423999 0.00371504 0.03748817 0.00528799]
 [0.03616427 0.03978145 0.04905521 0.04174504 0.00418271 0.03367853]
 [0.00774424 0.00440642 0.04903152 0.0048653  0.02169388 0.0104112 ]
 [0.01123028 0.02149016 0.01687964 0.04412029 0.03937573 0.05432253]]","[[0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.8333333  0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [1.         1.         0.         0.         0.         0.        ]
 [0.         0.         1.         0.         0.         0.        ]
 [1.         1.         0.         0.         0.         0.        ]
 [1.         0.         0.         0.         0.         0.        ]
 [0.         0.8333333  0.         1.         0.         1.        ]
 [0.         0.         0.33333334 0.         1.         0.        ]
 [1.         0.         0.         0.         0.         0.        ]
 [0.         1.         0.         0.         0.         0.        ]
 [0.         0.         1.         0.         0.         0.        ]
 [0.         0.         0.         1.         0.         0.        ]
 [0.         0.         0.         0.         1.         0.        ]
 [0.         0.         0.         0.         0.         1.        ]]"
5,7,0.9455782312925171,1.0,0.6521739130434783,0.7894736842105263,0.05442176870748299,0.1111111111111111,0.3301158642861992,"{'x0_mean': 6.203386548208073, 'x0_std': 0.0, 'x1_mean': 5.995269579347223, 'x1_std': 0.0, 'x2_mean': 7.46571719320491, 'x2_std': 0.0, 'x3_mean': 3.9749510739929974, 'x3_std': 0.0, 'x4_mean': 16.452427549753338, 'x4_std': 0.0, 'x5_mean': 6.038769920356572, 'x5_std': 0.0, 'x6_mean': 14.313771212851861, 'x6_std': 0.0}",8.634899011102139,"[[ 1.99734882e-01  1.74554385e-04 -1.03638787e-03 -8.90125521e-04
  -8.93052038e-06 -4.02554928e-04 -4.29921260e-04]
 [-1.51958098e-04  1.98820606e-01 -1.67478959e-03  2.52288603e-03
  -2.10779835e-03 -8.92324664e-04  1.43489824e-03]
 [ 6.98574958e-03 -1.20025733e-03  1.33235529e-01 -1.24492329e-02
   2.76792627e-02 -1.00173140e-02  5.29894456e-02]
 [-1.50904804e-03  2.50249892e-03 -1.18462183e-03  1.49345994e-01
   2.73079146e-04  1.73481985e-05  1.59666804e-03]
 [ 9.56772274e-05 -1.55460625e-03  5.53885195e-03  8.40564892e-02
   1.65200889e-01  1.32521331e-01  1.01323333e-02]
 [ 2.36777429e-04 -5.94546960e-04 -1.10577443e-03  8.61370005e-03
   4.77200840e-03  1.76039487e-01 -1.04272435e-03]
 [-5.08669205e-02 -3.25524323e-02  2.35250965e-02  3.60053629e-02
   1.88967381e-02 -5.93367442e-02  1.22074902e-01]
 [-4.90603270e-04  7.05466606e-04  1.74311630e-03 -3.26235257e-02
   2.88976461e-01  3.31240028e-01 -1.55760162e-03]
 [ 1.41149610e-02  1.03122499e-02  3.14647198e-01 -2.43746396e-02
   1.37967870e-01 -6.63379859e-03  2.41162628e-01]
 [-7.71204301e-04 -1.38074765e-03 -3.81993945e-03  1.89184188e-03
   5.57497668e-04  2.87016761e-03  1.91155053e-03]
 [ 1.53752752e-02  1.16756605e-02  3.64458889e-01 -2.60445885e-02
   1.60029128e-01 -8.29914864e-03  2.84963131e-01]
 [ 1.49968434e-02  8.59799143e-03 -5.21834008e-03  4.19100404e-01
   1.91931769e-01 -2.08052676e-02  2.21367851e-01]
 [ 1.52036431e-03  3.23904888e-03  3.10082495e-01 -1.50019508e-02
   1.39834613e-01 -1.71282440e-02  5.56229912e-02]
 [ 2.55549457e-02  1.60438512e-02 -7.17617711e-03 -1.52422125e-02
  -1.64038036e-03  2.98733432e-02  4.33649272e-01]
 [ 7.85119057e-01 -3.75552161e-04 -6.29380869e-04 -1.64340122e-03
   3.61612852e-04 -3.78147495e-04 -1.94158719e-03]
 [-1.51965200e-04  7.85715759e-01 -1.23278343e-03  2.03458406e-03
  -2.19326117e-03 -5.44690120e-04  4.58046154e-04]
 [-4.22214624e-03  6.09905692e-04  5.89558959e-01  8.10976885e-03
  -1.36249103e-02  1.06067033e-02 -2.78029852e-02]
 [ 1.00493617e-03 -8.87290458e-04  8.20317131e-04  7.07879364e-01
  -9.65792395e-04 -1.05200603e-03 -3.68731678e-04]
 [ 1.14722224e-03  6.74494426e-04 -2.38698279e-03 -6.41030297e-02
   6.27985358e-01 -1.01242103e-01 -6.40507322e-03]
 [ 7.89830170e-04  4.26955288e-04  2.03936105e-03 -6.60411967e-03
  -4.68220888e-03  7.34282911e-01  1.77653471e-03]
 [ 1.90510247e-02  1.26505792e-02 -4.73595830e-03 -1.36103211e-02
  -4.29831631e-03  2.01127790e-02  3.31779301e-01]]","[[7.80381113e-02 7.21512712e-04 2.82110274e-03 2.44179298e-03
  1.44528458e-03 8.29479482e-04 3.70998005e-03]
 [8.49034113e-05 8.17376822e-02 2.36870977e-03 2.75130174e-03
  2.72613065e-03 1.55418308e-03 2.21141195e-03]
 [2.82154389e-04 2.87628558e-04 1.64790824e-02 1.01967743e-02
  2.89470032e-02 3.55007537e-02 4.62761447e-02]
 [4.24968108e-04 6.80266554e-03 3.06463079e-03 3.46904546e-02
  2.22211750e-03 2.14278195e-02 3.06503265e-03]
 [9.89770269e-05 3.78945726e-04 8.62602890e-03 3.56087983e-02
  2.04025116e-02 5.19705750e-02 1.29596218e-02]
 [1.19674765e-03 1.44240737e-03 7.42143346e-03 9.44297481e-03
  1.15815224e-02 3.81115638e-02 7.58178020e-03]
 [8.79274085e-02 7.46124312e-02 3.27468663e-02 7.96119943e-02
  6.59592729e-03 8.62182304e-02 1.73285697e-02]
 [6.30350318e-04 5.93005621e-04 4.48505534e-03 1.38293635e-02
  7.34134438e-03 2.98189167e-02 6.08816370e-03]
 [2.70368326e-02 2.35760752e-02 1.22024259e-02 2.92939991e-02
  1.06396955e-02 2.71650106e-02 1.21887419e-02]
 [4.31557310e-05 6.44385058e-04 5.61374798e-03 3.08326050e-03
  3.23896296e-03 3.96803487e-03 2.81652855e-03]
 [3.16968076e-02 2.75907610e-02 1.44141652e-02 3.36251147e-02
  1.27302846e-02 3.25060077e-02 1.53406635e-02]
 [2.46975124e-02 2.26746164e-02 1.01677030e-02 4.75579202e-02
  5.85580245e-03 3.40452679e-02 2.66934885e-03]
 [8.12483113e-03 7.78388930e-03 6.90969964e-03 1.17712449e-02
  9.09962598e-03 1.51974261e-02 1.37871141e-02]
 [4.27146405e-02 3.77245732e-02 1.48349963e-02 4.15260717e-02
  4.01739124e-03 4.67960872e-02 1.24042565e-02]
 [8.52170587e-02 6.35666947e-04 2.81420932e-03 2.14052759e-03
  1.46346213e-03 8.65401526e-04 3.81985959e-03]
 [8.49004864e-05 8.80989358e-02 2.46061361e-03 2.85906135e-03
  2.63915095e-03 1.63926836e-03 3.13827978e-03]
 [3.52321862e-04 1.04189610e-04 1.45825893e-02 7.48900510e-03
  1.75700933e-02 2.17867382e-02 3.49855609e-02]
 [1.11040613e-03 5.24362223e-03 2.41494994e-03 3.20568345e-02
  2.60718539e-03 1.84647050e-02 2.26706825e-03]
 [1.44007354e-04 9.62067643e-05 4.18115966e-03 2.79493891e-02
  1.88841317e-02 4.29016352e-02 9.56039410e-03]
 [6.85489678e-04 1.35305210e-03 8.11196305e-03 1.09516727e-02
  8.78472067e-03 3.23702954e-02 4.50949417e-03]
 [3.64270285e-02 2.93737706e-02 8.54503363e-03 3.12610790e-02
  5.00632403e-03 2.66498290e-02 1.03652552e-02]]","[[0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         1.         1.
  0.        ]
 [0.         0.         1.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         1.         0.         0.         0.
  0.85714287]
 [0.         0.         0.         1.         0.         0.
  0.        ]
 [0.         0.         1.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  1.        ]
 [1.         0.         0.         0.         0.         0.
  0.        ]
 [0.         1.         0.         0.         0.         0.
  0.        ]
 [0.         0.         1.         0.         0.         0.
  0.        ]
 [0.         0.         0.         1.         0.         0.
  0.        ]
 [0.         0.         0.         0.         1.         0.
  0.        ]
 [0.         0.         0.         0.         0.         1.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  1.        ]]"
