,Num_of_var,Accuracy,Precision,Recall,F1,Error rate,1/(1+FP+FN),Time,DTW,DTW_mean,Coeff_result_mean,Coeff_result_std,Coeff_result_probability
0,2,1.0,1.0,1.0,1.0,0.0,1.0,0.5905709700076841,"{'x0_mean': 8.513219654560089e-06, 'x0_std': 0.0, 'x1_mean': 5.535760907281656, 'x1_std': 0.0}",2.767884710250655,"[[-2.3505564e-07  1.2414857e-03]
 [-1.9443978e-02  9.7491510e-02]
 [ 9.4722444e-03  4.2922562e-01]
 [-1.9868125e-09 -1.7957036e-04]
 [ 1.0000001e+00  5.1929255e-04]
 [ 1.7439788e-02  7.9912287e-01]]","[[1.4979556e-14 1.2271252e-10]
 [1.9634003e-09 7.8536013e-09]
 [0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 1.5339065e-11]
 [1.2565762e-07 6.1356260e-11]
 [1.9634003e-09 6.2828811e-08]]","[[0. 0.]
 [0. 0.]
 [0. 1.]
 [0. 0.]
 [1. 0.]
 [0. 1.]]"
1,3,0.9259259259259259,1.0,0.7142857142857143,0.8333333333333334,0.07407407407407407,0.3333333333333333,0.9046597499982454,"{'x0_mean': 5.767215043306351e-05, 'x0_std': 0.0, 'x1_mean': 9.978321049944498, 'x1_std': 0.0, 'x2_mean': 2.8582289814949036e-05, 'x2_std': 0.0}",3.3261357681282484,"[[-1.1443019e-08  2.1457116e-03 -1.3072029e-02]
 [-1.7540015e-03  1.3390516e-01  4.0145878e-02]
 [-8.7755453e-03 -1.8703972e-03  2.1660594e-07]
 [ 5.0093222e-01  1.6556573e-01 -1.7617641e-03]
 [ 3.8880347e-03  4.1987377e-01  3.2290527e-01]
 [-4.5804422e-09  1.4149885e-03 -3.0364906e-09]
 [ 8.6137187e-01 -2.1421781e-03  1.1259905e-02]
 [ 1.4604059e-03  7.0473474e-01 -3.3426318e-02]
 [ 8.4125111e-03 -4.7008274e-04  9.5862591e-01]]","[[9.3622223e-16 0.0000000e+00 0.0000000e+00]
 [1.2271252e-10 0.0000000e+00 3.9268007e-09]
 [9.8170017e-10 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 1.2271252e-10]
 [2.4542504e-10 3.1414405e-08 0.0000000e+00]
 [4.6811112e-16 1.2271252e-10 4.6811112e-16]
 [1.2565762e-07 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 6.2828811e-08 0.0000000e+00]
 [9.8170017e-10 0.0000000e+00 1.2565762e-07]]","[[0. 0. 0.]
 [0. 0. 0.]
 [0. 0. 0.]
 [1. 0. 0.]
 [0. 1. 0.]
 [0. 0. 0.]
 [1. 0. 0.]
 [0. 1. 0.]
 [0. 0. 1.]]"
2,4,0.8958333333333334,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.10416666666666667,0.16666666666666666,1.2175429999944754,"{'x0_mean': 3.394439371826593, 'x0_std': 0.0, 'x1_mean': 2.45643536420539, 'x1_std': 0.0, 'x2_mean': 5.194169997659628, 'x2_std': 0.0, 'x3_mean': 0.06434013773105107, 'x3_std': 0.0}",2.7773462178556656,"[[ 3.3639193e-02  4.6291095e-03 -1.2665568e-04 -6.5127370e-04]
 [ 4.4973795e-03  2.0195646e-02  9.1421669e-03  5.2731214e-03]
 [ 8.8375411e-05  6.0018231e-03  5.2737586e-02  8.2924441e-03]
 [ 4.6555935e-03  5.4360549e-03  1.1678136e-02 -3.3089818e-04]
 [ 1.6606767e-03 -1.7370774e-03  3.5854787e-01  1.7141879e-01]
 [-7.2717766e-04 -3.8446279e-04 -3.4908135e-04 -1.5948914e-04]
 [ 7.1162796e-03  3.5910490e-03  7.4406140e-03  1.5728314e-04]
 [ 6.8428212e-01  7.8529590e-01  4.9864307e-01  7.4725956e-01]
 [ 6.4888811e-01 -7.9083128e-04  1.0936481e-03  3.9840728e-04]
 [-2.0910560e-03  5.5661160e-01 -5.8240215e-03 -2.9787116e-03]
 [-2.6353728e-03  1.2109767e-03  4.5152336e-01 -3.9963829e-03]
 [ 2.1496210e-03 -5.6305719e-03 -8.1956899e-04  4.4072264e-01]]","[[0.0000000e+00 0.0000000e+00 0.0000000e+00 6.1356260e-11]
 [4.9085008e-10 0.0000000e+00 0.0000000e+00 4.9085008e-10]
 [0.0000000e+00 4.9085008e-10 3.9268007e-09 0.0000000e+00]
 [4.9085008e-10 4.9085008e-10 0.0000000e+00 3.0678130e-11]
 [0.0000000e+00 0.0000000e+00 3.1414405e-08 0.0000000e+00]
 [0.0000000e+00 3.0678130e-11 0.0000000e+00 1.5339065e-11]
 [4.9085008e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [6.2828811e-08 0.0000000e+00 0.0000000e+00 6.2828811e-08]
 [0.0000000e+00 0.0000000e+00 1.2271252e-10 0.0000000e+00]
 [0.0000000e+00 6.2828811e-08 0.0000000e+00 2.4542504e-10]
 [0.0000000e+00 1.2271252e-10 3.1414405e-08 4.9085008e-10]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]]","[[0. 0. 0. 0.]
 [0. 0. 0. 0.]
 [0. 0. 0. 0.]
 [0. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 0.]
 [0. 0. 0. 0.]
 [1. 1. 1. 1.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]"
3,5,0.9466666666666667,1.0,0.7333333333333333,0.8461538461538461,0.05333333333333334,0.2,1.560606729995925,"{'x0_mean': 1.1425802375160856, 'x0_std': 0.0, 'x1_mean': 13.8504708531691, 'x1_std': 0.0, 'x2_mean': 8.229556260630488e-05, 'x2_std': 0.0, 'x3_mean': 10.06962315167766, 'x3_std': 0.0, 'x4_mean': 1.1428724974393845e-05, 'x4_std': 0.0}",5.012553593330085,"[[ 5.52769750e-03  2.38298351e-04 -1.30196009e-03  9.46036261e-03
   1.31312367e-02]
 [-2.38098414e-03  1.10717013e-01 -8.37194268e-03  1.44482721e-02
  -1.73104592e-02]
 [ 5.36161615e-03  1.85301690e-03  3.14505293e-08  6.62717444e-04
  -2.50600316e-02]
 [ 1.36066135e-02  6.11922471e-03 -2.03015632e-03  9.01665166e-02
  -2.76053288e-05]
 [ 1.12824037e-03 -3.58995656e-03 -3.44201893e-04  4.66140080e-03
  -2.17537107e-07]
 [-1.06152787e-03  3.47693413e-01  3.90118128e-03  2.15422153e-01
   7.03256670e-03]
 [-4.09897137e-03  5.99479582e-03  5.35509050e-01 -1.30380096e-03
   1.34198684e-02]
 [-4.68888029e-04  4.07259643e-01  4.52291174e-03  2.50827521e-01
   8.15333612e-03]
 [ 5.02724767e-01  1.62305444e-01  2.89446884e-03  2.06796855e-01
  -3.11006792e-03]
 [ 4.05849397e-01  1.28477365e-01  3.58335763e-01  1.63770720e-01
   6.39988389e-03]
 [ 7.36709058e-01 -3.87208071e-04  9.65195359e-04  8.36069230e-05
  -9.73463058e-03]
 [ 1.55122543e-03  5.28452098e-01  5.14487317e-03 -1.71921612e-03
   1.06379371e-02]
 [-4.43469407e-03 -2.16909475e-03  7.63980508e-01  8.71306402e-04
   1.91453714e-02]
 [-1.10201165e-02 -4.15469427e-03  1.69112324e-03  7.51485944e-01
   2.29902926e-05]
 [-9.08744871e-04  4.91079362e-03  3.44208180e-04 -3.11544188e-03
   1.00000012e+00]]","[[0.0000000e+00 3.0678130e-11 0.0000000e+00 9.8170017e-10 9.8170017e-10]
 [0.0000000e+00 7.8536013e-09 0.0000000e+00 1.9634003e-09 1.9634003e-09]
 [0.0000000e+00 1.2271252e-10 3.7448889e-15 6.1356260e-11 0.0000000e+00]
 [9.8170017e-10 4.9085008e-10 0.0000000e+00 0.0000000e+00 1.9173831e-12]
 [0.0000000e+00 2.4542504e-10 0.0000000e+00 4.9085008e-10 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [4.9085008e-10 4.9085008e-10 0.0000000e+00 1.2271252e-10 1.9634003e-09]
 [3.0678130e-11 3.1414405e-08 4.9085008e-10 0.0000000e+00 9.8170017e-10]
 [6.2828811e-08 1.5707203e-08 2.4542504e-10 0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 1.5707203e-08 3.1414405e-08 1.5707203e-08 4.9085008e-10]
 [0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]
 [1.2271252e-10 6.2828811e-08 4.9085008e-10 0.0000000e+00 9.8170017e-10]
 [4.9085008e-10 0.0000000e+00 6.2828811e-08 1.2271252e-10 0.0000000e+00]
 [0.0000000e+00 4.9085008e-10 1.2271252e-10 6.2828811e-08 0.0000000e+00]
 [6.1356260e-11 4.9085008e-10 0.0000000e+00 0.0000000e+00 1.2565762e-07]]","[[0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 0.]
 [0. 1. 0. 0. 0.]
 [1. 0. 0. 0. 0.]
 [1. 0. 1. 0. 0.]
 [1. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0.]
 [0. 0. 1. 0. 0.]
 [0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 1.]]"
4,6,0.9629629629629629,1.0,0.8095238095238095,0.8947368421052632,0.037037037037037035,0.2,1.8751177199999802,"{'x0_mean': 5.046595160849392, 'x0_std': 0.0, 'x1_mean': 10.786449864739552, 'x1_std': 0.0, 'x2_mean': 11.353639353998005, 'x2_std': 0.0, 'x3_mean': 10.142223043367267, 'x3_std': 0.0, 'x4_mean': 0.00016083638183772564, 'x4_std': 0.0, 'x5_mean': 5.93685545027256e-05, 'x5_std': 0.0}",6.221521271315093,"[[ 3.02805696e-02  4.73733619e-03 -5.60494233e-03  6.76957052e-03
   6.69081975e-03  5.84803522e-03]
 [ 1.12773734e-04  5.40338382e-02 -1.16573852e-02  3.71637614e-03
  -2.23988434e-03  2.88071968e-02]
 [-7.56468566e-04  1.84034626e-03  1.68959517e-02  4.23973100e-03
   2.48337258e-02 -1.44970336e-03]
 [ 5.27555915e-03  2.53884471e-03 -1.72867230e-03  6.09434173e-02
   1.00482106e-02  6.03785040e-03]
 [ 3.07929958e-03 -1.21243577e-03 -4.15807171e-03 -2.32172752e-04
   2.93504655e-07  1.95821305e-03]
 [ 4.53682290e-03  2.83494592e-05  3.52655863e-03 -1.05497905e-03
   1.16407294e-02  1.58507774e-07]
 [ 3.90126973e-01  3.56402189e-01 -1.34320266e-03  1.79429308e-01
  -3.90727958e-03 -1.50473062e-02]
 [-2.97271390e-03  1.02268020e-02  4.47638571e-01  8.11126176e-03
   2.10028648e-01  2.37577333e-04]
 [ 3.50794107e-01  3.20558369e-01 -4.60539805e-03  1.58117518e-01
  -3.49069806e-03 -1.34430099e-02]
 [ 3.10719073e-01  1.17556881e-02  4.41785483e-03  1.38585463e-01
  -3.77770886e-03 -2.85728439e-03]
 [ 7.85576645e-03  2.68720835e-01  6.46893051e-04  3.53694171e-01
  -9.18928534e-03  5.04574358e-01]
 [-5.26918098e-04  4.24004253e-03  3.59847039e-01  9.27957706e-03
   6.04502618e-01  1.60104185e-01]
 [ 5.09335876e-01  1.89876580e-03 -1.02551281e-02 -4.99219773e-03
  -3.51225073e-03 -3.06980871e-03]
 [ 2.26646895e-03  5.69300115e-01  5.08638518e-03 -3.12770577e-03
   1.37531117e-03 -1.76881533e-02]
 [ 1.29101542e-03  3.46353231e-03  7.15209007e-01 -1.86207076e-03
  -1.82459485e-02  1.06514886e-03]
 [ 1.42852066e-03 -5.15298219e-03  3.46327806e-03  6.81214511e-01
  -7.45309982e-03 -4.47841594e-03]
 [-1.42780435e-03  2.82798475e-03 -2.61377310e-03 -5.21362619e-03
   6.72096729e-01 -1.31610502e-03]
 [-5.58702229e-03  4.41768300e-03 -5.71240112e-03  1.30018301e-03
  -9.41142440e-03  8.08488488e-01]]","[[0.0000000e+00 0.0000000e+00 4.9085008e-10 4.9085008e-10 0.0000000e+00
  0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 9.8170017e-10 0.0000000e+00 2.4542504e-10
  1.9634003e-09]
 [0.0000000e+00 2.4542504e-10 1.9634003e-09 4.9085008e-10 0.0000000e+00
  0.0000000e+00]
 [4.9085008e-10 0.0000000e+00 1.2271252e-10 3.9268007e-09 0.0000000e+00
  0.0000000e+00]
 [2.4542504e-10 0.0000000e+00 4.9085008e-10 3.0678130e-11 0.0000000e+00
  2.4542504e-10]
 [4.9085008e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.8170017e-10
  1.4979556e-14]
 [0.0000000e+00 0.0000000e+00 1.2271252e-10 1.5707203e-08 4.9085008e-10
  1.9634003e-09]
 [2.4542504e-10 0.0000000e+00 3.1414405e-08 9.8170017e-10 0.0000000e+00
  1.5339065e-11]
 [3.1414405e-08 3.1414405e-08 0.0000000e+00 0.0000000e+00 4.9085008e-10
  0.0000000e+00]
 [3.1414405e-08 9.8170017e-10 4.9085008e-10 0.0000000e+00 0.0000000e+00
  2.4542504e-10]
 [9.8170017e-10 3.1414405e-08 6.1356260e-11 3.1414405e-08 0.0000000e+00
  6.2828811e-08]
 [0.0000000e+00 4.9085008e-10 0.0000000e+00 9.8170017e-10 6.2828811e-08
  1.5707203e-08]
 [6.2828811e-08 1.2271252e-10 0.0000000e+00 4.9085008e-10 0.0000000e+00
  0.0000000e+00]
 [2.4542504e-10 0.0000000e+00 0.0000000e+00 2.4542504e-10 0.0000000e+00
  0.0000000e+00]
 [1.2271252e-10 2.4542504e-10 0.0000000e+00 2.4542504e-10 0.0000000e+00
  0.0000000e+00]
 [1.2271252e-10 4.9085008e-10 2.4542504e-10 6.2828811e-08 4.9085008e-10
  4.9085008e-10]
 [1.2271252e-10 2.4542504e-10 2.4542504e-10 4.9085008e-10 0.0000000e+00
  0.0000000e+00]
 [4.9085008e-10 4.9085008e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
  6.2828811e-08]]","[[0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0.]
 [1. 1. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 0. 1.]
 [0. 0. 1. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 1.]]"
5,7,0.9591836734693877,1.0,0.7391304347826086,0.85,0.04081632653061224,0.14285714285714285,2.2263055699993854,"{'x0_mean': 0.767737262416631, 'x0_std': 0.0, 'x1_mean': 0.00012133223935961723, 'x1_std': 0.0, 'x2_mean': 9.090052372775972, 'x2_std': 0.0, 'x3_mean': 0.00013649417087435722, 'x3_std': 0.0, 'x4_mean': 11.711473335628398, 'x4_std': 0.0, 'x5_mean': 0.00011200923472642899, 'x5_std': 0.0, 'x6_mean': 10.804303295124555, 'x6_std': 0.0}",4.6248480145129305,"[[ 2.75296188e-04  3.65400361e-03  2.71699601e-03 -2.19328678e-03
  -4.96822735e-03 -1.56736951e-05  1.72976614e-03]
 [-7.20750540e-04 -5.61648221e-08  4.60532901e-04 -2.05204468e-02
   1.30330957e-03  1.90028677e-05  1.32794969e-03]
 [ 6.92918373e-04 -1.19201490e-03  5.38650826e-02 -1.07201329e-02
   1.24471309e-02 -1.36657897e-02  2.29661004e-03]
 [-1.18823431e-03  1.01291714e-02 -1.45581202e-04  2.79105478e-07
  -1.25997700e-04 -5.92699973e-03 -1.86821143e-03]
 [ 3.05557885e-04 -1.00458562e-02 -2.11457000e-03  5.17288670e-02
   1.15134284e-01  8.35115910e-02  8.42208322e-03]
 [-2.01530725e-04  2.26414222e-02  7.62368727e-04 -3.79841635e-03
   3.22153122e-04  1.96711966e-07 -6.99581858e-03]
 [ 4.66039928e-04  4.65805177e-04 -1.06591580e-03  7.40618780e-02
   1.85466390e-02 -2.32412270e-03  7.56707266e-02]
 [ 4.78050672e-04 -6.89876918e-03 -2.08430761e-03 -1.71656441e-02
   3.10925424e-01  4.36575353e-01  1.09802117e-03]
 [ 1.59692718e-07  2.32990622e-03  3.53609830e-01 -2.96001099e-02
   1.54898196e-01 -1.08283190e-02  2.74904549e-01]
 [ 2.45589996e-04  4.57725982e-08  3.61144281e-04 -3.05782670e-08
   2.53814459e-03 -2.58748862e-08  2.54288013e-03]
 [-4.24748578e-05  2.70880247e-03  4.11306679e-01 -3.44133377e-02
   1.82925746e-01 -1.25890467e-02  3.28643531e-01]
 [ 9.32915253e-04 -3.04472889e-03 -1.38701114e-03  5.04948735e-01
   2.06870407e-01 -1.71548370e-02  2.34741658e-01]
 [ 5.16301370e-05  2.36533792e-03  3.43060225e-01 -1.37036368e-02
   1.56526700e-01 -1.10254604e-02  7.70385414e-02]
 [ 1.28569358e-04 -2.35082378e-04 -3.38780507e-03 -3.73922847e-02
  -4.97646304e-03  1.17344945e-03  4.61376250e-01]
 [ 1.00027096e+00 -3.65401944e-03 -3.32375476e-03  2.19326396e-03
   3.12972022e-03  1.57121995e-05 -2.83737807e-03]
 [ 1.91742743e-04  1.00000012e+00  8.86505120e-04  2.05206312e-02
  -3.26712755e-03 -1.90088158e-05 -6.91610854e-03]
 [-4.12348309e-05  8.25014547e-04  6.44339144e-01  7.41961831e-03
  -3.60977976e-03  9.45867691e-03 -3.34186852e-03]
 [ 1.39187556e-03 -8.55932571e-03 -1.17385283e-03  8.44990373e-01
   5.08852210e-03  5.00831334e-03 -4.06527426e-04]
 [ 2.09887192e-04  7.76754972e-03  2.60974281e-03 -3.99968103e-02
   6.72666490e-01 -6.45715669e-02 -5.94314712e-04]
 [ 6.97156473e-04 -2.05945708e-02  3.32138268e-03  3.45499208e-03
   1.02895964e-03  9.09596086e-01  3.24390968e-03]
 [-4.46957347e-05 -1.83003343e-04 -8.86263035e-04 -2.90999077e-02
   4.46329766e-04  9.13133961e-04  3.50942105e-01]]","[[3.0678130e-11 0.0000000e+00 2.4542504e-10 0.0000000e+00 4.9085008e-10
  1.9173831e-12 2.4542504e-10]
 [0.0000000e+00 0.0000000e+00 6.1356260e-11 1.9634003e-09 0.0000000e+00
  1.9173831e-12 0.0000000e+00]
 [6.1356260e-11 1.2271252e-10 0.0000000e+00 9.8170017e-10 9.8170017e-10
  0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 9.8170017e-10 0.0000000e+00 2.9959111e-14 0.0000000e+00
  0.0000000e+00 2.4542504e-10]
 [0.0000000e+00 0.0000000e+00 2.4542504e-10 3.9268007e-09 1.5707203e-08
  0.0000000e+00 9.8170017e-10]
 [0.0000000e+00 1.9634003e-09 6.1356260e-11 4.9085008e-10 3.0678130e-11
  0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 0.0000000e+00 1.2271252e-10 7.8536013e-09 0.0000000e+00
  2.4542504e-10 7.8536013e-09]
 [0.0000000e+00 4.9085008e-10 0.0000000e+00 0.0000000e+00 3.1414405e-08
  3.1414405e-08 1.2271252e-10]
 [0.0000000e+00 2.4542504e-10 3.1414405e-08 1.9634003e-09 1.5707203e-08
  9.8170017e-10 3.1414405e-08]
 [0.0000000e+00 3.7448889e-15 3.0678130e-11 3.7448889e-15 0.0000000e+00
  1.8724445e-15 2.4542504e-10]
 [0.0000000e+00 2.4542504e-10 0.0000000e+00 0.0000000e+00 1.5707203e-08
  9.8170017e-10 3.1414405e-08]
 [1.2271252e-10 2.4542504e-10 0.0000000e+00 6.2828811e-08 0.0000000e+00
  1.9634003e-09 3.1414405e-08]
 [0.0000000e+00 2.4542504e-10 0.0000000e+00 0.0000000e+00 1.5707203e-08
  9.8170017e-10 7.8536013e-09]
 [1.5339065e-11 1.5339065e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
  1.2271252e-10 6.2828811e-08]
 [0.0000000e+00 4.9085008e-10 0.0000000e+00 2.4542504e-10 2.4542504e-10
  0.0000000e+00 2.4542504e-10]
 [1.5339065e-11 0.0000000e+00 0.0000000e+00 1.9634003e-09 0.0000000e+00
  1.9173831e-12 4.9085008e-10]
 [0.0000000e+00 0.0000000e+00 6.2828811e-08 0.0000000e+00 4.9085008e-10
  0.0000000e+00 0.0000000e+00]
 [0.0000000e+00 9.8170017e-10 1.2271252e-10 6.2828811e-08 4.9085008e-10
  0.0000000e+00 0.0000000e+00]
 [1.5339065e-11 9.8170017e-10 0.0000000e+00 3.9268007e-09 6.2828811e-08
  0.0000000e+00 0.0000000e+00]
 [6.1356260e-11 1.9634003e-09 4.9085008e-10 2.4542504e-10 0.0000000e+00
  0.0000000e+00 0.0000000e+00]
 [3.8347663e-12 1.5339065e-11 0.0000000e+00 3.9268007e-09 6.1356260e-11
  6.1356260e-11 0.0000000e+00]]","[[0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 1. 0.]
 [0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1.]
 [1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 1.]]"
