,Num_of_var,Accuracy,Precision,Recall,F1,Error rate,1/(1+FP+FN),Time,DTW,DTW_mean,Coeff_result_mean,Coeff_result_std,Coeff_result_probability
0,2,0.9166666666666666,1.0,0.6666666666666666,0.8,0.08333333333333333,0.5,6.300340199959464,"{'x0_mean': 4.823610795196146, 'x0_std': 0.0, 'x1_mean': 3.301558369945269, 'x1_std': 0.0}",4.062584582570707,"[[ 2.7868444e-01  1.2044682e-04]
 [-2.2312066e-01  2.6727805e-01]
 [ 1.1040449e-01  3.5250175e-01]
 [-2.9925213e-04 -9.1428653e-04]
 [ 7.1085095e-01  1.8276306e-04]
 [ 1.9963108e-01  6.4787716e-01]]","[[1.23250656e-01 9.02711781e-06]
 [2.29133740e-01 9.27390605e-02]
 [1.13213703e-01 4.50404920e-02]
 [9.98391261e-05 2.00622511e-04]
 [1.26703352e-01 5.49079305e-05]
 [2.04607278e-01 8.48975331e-02]]","[[0. 0.]
 [0. 0.]
 [0. 0.]
 [0. 0.]
 [1. 0.]
 [0. 1.]]"
1,3,0.9259259259259259,1.0,0.7142857142857143,0.8333333333333334,0.07407407407407407,0.3333333333333333,9.373802500078455,"{'x0_mean': 5.372681288048625, 'x0_std': 0.0, 'x1_mean': 5.005906663136557, 'x1_std': 0.0, 'x2_mean': 3.6300398195162416, 'x2_std': 0.0}",4.6695425902338075,"[[ 2.49993742e-01  1.00553274e-01  6.03259690e-02]
 [-7.98539072e-02  2.39931881e-01  4.93003279e-02]
 [-9.04909000e-02  8.10528472e-02  2.77465791e-01]
 [ 3.85823578e-01  1.06179461e-01 -4.00357731e-02]
 [ 7.50612542e-02  3.47277105e-01  2.19756648e-01]
 [-5.65308728e-05  8.59202410e-04 -1.04594161e-03]
 [ 6.34027541e-01 -8.52455571e-02 -5.11817597e-02]
 [ 6.65058568e-02  6.21364772e-01 -4.05330211e-02]
 [ 8.66723880e-02 -7.71539733e-02  6.78262353e-01]]","[[8.4354579e-02 9.0028532e-02 9.0790875e-02]
 [1.8861568e-01 7.5546801e-02 2.6622528e-02]
 [1.2523781e-01 1.4178966e-02 9.1412075e-02]
 [8.1003301e-02 2.9718868e-02 3.9483532e-02]
 [1.3938572e-01 4.3018147e-02 4.4668566e-02]
 [3.6096887e-04 5.6224413e-05 2.9956497e-04]
 [7.5509191e-02 7.7407472e-02 7.8389823e-02]
 [1.5552433e-01 6.5169491e-02 2.2297632e-02]
 [1.1939769e-01 1.3551313e-02 9.0806633e-02]]","[[0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.         0.         0.        ]
 [0.33333334 0.         0.        ]
 [0.         0.33333334 0.        ]
 [0.         0.         0.        ]
 [1.         0.         0.        ]
 [0.         1.         0.        ]
 [0.         0.         1.        ]]"
2,4,0.9166666666666666,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.08333333333333333,0.2,12.53135059995111,"{'x0_mean': 5.948909832688514, 'x0_std': 0.0, 'x1_mean': 6.383756960276514, 'x1_std': 0.0, 'x2_mean': 4.501196797427838, 'x2_std': 0.0, 'x3_mean': 4.276072559092427, 'x3_std': 0.0}",5.277484037371323,"[[ 0.17071146  0.30585107  0.14205055  0.17478578]
 [ 0.14592731  0.12496766  0.17147198  0.20774081]
 [ 0.03450935  0.05510626  0.07108907  0.16301808]
 [ 0.12171385  0.12671885  0.08128478  0.10619241]
 [-0.02684226 -0.03623353  0.334741    0.09385885]
 [ 0.00574706  0.00623962  0.00419085  0.00709033]
 [ 0.00614783  0.00738115  0.00840952  0.00906958]
 [ 0.35163075  0.34745806  0.2013861   0.27035397]
 [ 0.5502795  -0.20602696 -0.09411457 -0.11687207]
 [-0.08322247  0.4885656  -0.0955535  -0.11643581]
 [-0.01585123 -0.02576529  0.44692802 -0.07811058]
 [-0.05373586 -0.05499939 -0.0352758   0.38704965]]","[[2.9934267e-02 1.8684535e-01 5.6066982e-02 1.2964553e-02]
 [3.2804791e-02 6.5068148e-02 7.7354126e-02 1.1139526e-02]
 [1.3168931e-01 1.3040395e-01 9.1947161e-02 7.0531601e-03]
 [8.4009454e-02 1.2079224e-01 1.4638960e-01 1.6229948e-02]
 [6.5463915e-02 6.9544815e-02 6.2936187e-02 5.5096587e-03]
 [8.2384824e-04 2.0907065e-03 1.9865050e-03 1.7323811e-04]
 [6.2340521e-04 1.6565139e-03 1.4204624e-03 2.1934834e-04]
 [1.7421524e-01 8.6564027e-02 5.7326891e-02 1.6729452e-02]
 [2.1800930e-02 1.2602377e-01 3.7850015e-02 8.7516559e-03]
 [1.8427279e-02 3.8460258e-02 4.3711569e-02 6.3888305e-03]
 [6.3436121e-02 6.2750407e-02 4.5583494e-02 3.4705023e-03]
 [3.6654346e-02 5.2618656e-02 6.3541442e-02 7.2120810e-03]]","[[0.   0.75 0.25 0.  ]
 [0.   0.   0.25 1.  ]
 [0.   0.   0.   0.  ]
 [0.   0.5  0.   0.  ]
 [0.   0.   1.   0.  ]
 [0.   0.   0.   0.  ]
 [0.   0.   0.   0.  ]
 [1.   1.   0.25 1.  ]
 [1.   0.25 0.   0.  ]
 [0.   1.   0.   0.  ]
 [0.   0.   1.   0.  ]
 [0.   0.   0.   1.  ]]"
3,5,0.9333333333333333,1.0,0.6666666666666666,0.8,0.06666666666666667,0.16666666666666666,16.68967380002141,"{'x0_mean': 6.207441763966926, 'x0_std': 0.0, 'x1_mean': 5.0384075112087885, 'x1_std': 0.0, 'x2_mean': 6.235905332083348, 'x2_std': 0.0, 'x3_mean': 6.008723509206902, 'x3_std': 0.0, 'x4_mean': 4.894636781420559, 'x4_std': 0.0}",5.677022979577305,"[[ 1.8580593e-01  1.0253641e-01  7.1292609e-02  9.7657844e-02
  -5.5091623e-02]
 [ 3.3649928e-03  1.3256088e-01  2.9670244e-02  1.2607001e-01
  -1.2430803e-02]
 [ 1.1166830e-02 -6.3320257e-02  1.9599715e-01  2.1062424e-02
   3.9723314e-02]
 [ 4.0641308e-02  1.0364727e-01 -6.3148625e-02  1.5089367e-01
  -1.5654936e-02]
 [-1.7757612e-04  3.7980124e-05 -6.2175190e-05 -2.6616085e-04
   2.5846004e-01]
 [-9.1671972e-03  3.2166970e-01  4.8101838e-03  1.5767215e-01
   9.5995162e-03]
 [-1.6439130e-03  3.6011972e-02  4.2093280e-01 -1.1358113e-02
  -2.1632161e-02]
 [-1.2689543e-02  3.7451926e-01  6.3620005e-03  1.8311493e-01
   8.5102012e-03]
 [ 3.9443681e-01  9.8793328e-02 -2.3192987e-02  1.3713613e-01
   3.7688065e-02]
 [ 3.1802168e-01  1.0250215e-01  2.6062566e-01  1.0309241e-01
   1.3406557e-02]
 [ 5.9089804e-01 -7.5013615e-02 -5.1775731e-02 -7.2203934e-02
   3.8630668e-02]
 [-2.1489062e-03  5.2349997e-01 -1.8704962e-02 -7.6528527e-02
   7.9902103e-03]
 [-8.7414486e-03  4.8038114e-02  6.0092664e-01 -1.5956672e-02
  -3.0250859e-02]
 [-3.3510312e-02 -8.5138187e-02  5.1260985e-02  6.9265366e-01
   1.2021354e-02]
 [-1.9730367e-04  3.8267215e-05 -6.5229127e-05 -2.6908354e-04
   7.2016412e-01]]","[[4.02275026e-02 9.81703475e-02 2.02407222e-02 5.00758588e-02
  1.11010022e-01]
 [1.42187789e-01 6.62325770e-02 2.26789676e-02 2.06279196e-03
  2.54020952e-02]
 [1.12331457e-01 1.58569381e-01 4.89196852e-02 6.41276408e-03
  8.04267153e-02]
 [1.08134523e-01 1.25235319e-01 1.78899691e-01 1.38077140e-01
  3.10383961e-02]
 [5.39600587e-05 1.18864464e-05 1.57463637e-05 3.83324768e-05
  7.41622970e-02]
 [8.47137049e-02 5.82998171e-02 3.52081060e-02 3.46544199e-02
  1.75227523e-02]
 [6.07184619e-02 8.54189396e-02 2.67375298e-02 4.49815532e-03
  4.37056050e-02]
 [9.83790830e-02 6.85321540e-02 4.14041840e-02 3.98345068e-02
  2.09604651e-02]
 [7.65544698e-02 4.79790429e-03 3.01274993e-02 1.10957259e-02
  7.10610449e-02]
 [1.02021188e-01 5.28505780e-02 4.18520011e-02 6.35417132e-03
  2.76119653e-02]
 [3.18968594e-02 7.25251287e-02 1.49680162e-02 3.69408578e-02
  8.15713778e-02]
 [8.62874836e-02 4.18883301e-02 1.38814375e-02 1.19960401e-03
  1.55744394e-02]
 [8.47013444e-02 1.19476713e-01 3.94543894e-02 4.81161661e-03
  6.11303151e-02]
 [8.92004967e-02 1.03237174e-01 1.47224218e-01 1.20171390e-01
  2.56297141e-02]
 [6.38911151e-05 1.20493150e-05 1.44028845e-05 3.99445707e-05
  7.82071054e-02]]","[[0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.  0.  0.  0. ]
 [0.  0.2 0.  0.  0. ]
 [0.  0.  0.2 0.  0. ]
 [0.  0.2 0.  0.  0. ]
 [0.2 0.  0.  0.  0. ]
 [0.2 0.  0.  0.  0. ]
 [1.  0.  0.  0.  0. ]
 [0.  1.  0.  0.  0. ]
 [0.  0.  1.  0.  0. ]
 [0.  0.  0.  1.  0. ]
 [0.  0.  0.  0.  1. ]]"
4,6,0.9166666666666666,0.875,0.6666666666666666,0.7567567567567568,0.08333333333333333,0.1,19.550243800040334,"{'x0_mean': 5.413344874745235, 'x0_std': 0.0, 'x1_mean': 5.520250596106052, 'x1_std': 0.0, 'x2_mean': 6.64358927635476, 'x2_std': 0.0, 'x3_mean': 5.8059831988066435, 'x3_std': 0.0, 'x4_mean': 6.486219760263339, 'x4_std': 0.0, 'x5_mean': 5.59739103121683, 'x5_std': 0.0}",5.9111297895821435,"[[ 0.08669708  0.16815776 -0.01500509  0.074219   -0.00215522 -0.02320742]
 [ 0.09712247  0.09898461  0.01254675  0.13257866  0.00810549  0.07207475]
 [-0.05581841 -0.04368816  0.13125081  0.00103193  0.21498106  0.01987767]
 [ 0.04338993  0.06105266 -0.08365344  0.10170751  0.01455624  0.11183338]
 [-0.04284534 -0.04736216  0.10314097 -0.06537683  0.11541879  0.0391886 ]
 [-0.07288709  0.0352767  -0.02223609  0.06167267 -0.02973251  0.17726256]
 [ 0.31793118  0.26869568  0.02233179  0.10035103 -0.00886167 -0.03702671]
 [ 0.04188542  0.03535772  0.36979106  0.0147978   0.09924152 -0.01863717]
 [ 0.28502578  0.24264047  0.01856553  0.09065497 -0.0030342  -0.03256229]
 [ 0.28182206 -0.06123154  0.02006504  0.12123536  0.00178153 -0.01137764]
 [-0.00175509  0.22441493  0.04129713  0.27065814  0.01043827  0.34895226]
 [ 0.06028373  0.03998191  0.25726527  0.03045014  0.4598662   0.10120046]
 [ 0.47061875 -0.08714458  0.00653958 -0.03830967  0.00114975  0.01158987]
 [-0.05958204  0.542366   -0.00755509 -0.08074305 -0.00581455 -0.04345841]
 [ 0.03957603  0.03203249  0.62378424 -0.00134116 -0.15606464 -0.01433952]
 [-0.03208064 -0.04497614  0.06012393  0.6515079  -0.01146152 -0.08039746]
 [ 0.02884767  0.03146917 -0.06943306  0.04287951  0.5824473  -0.02642582]
 [ 0.05833751 -0.02752038  0.01755003 -0.04831536  0.02434387  0.648012  ]]","[[0.04067621 0.05278558 0.03870181 0.01548214 0.01065478 0.00412414]
 [0.10741966 0.04552727 0.02907937 0.05293159 0.0266537  0.00397588]
 [0.13074125 0.09784994 0.0778621  0.00626017 0.08797901 0.00230723]
 [0.12791389 0.12625729 0.18459396 0.11971743 0.04340258 0.02940963]
 [0.10166519 0.09967243 0.09894104 0.13753618 0.10360131 0.00731157]
 [0.11371841 0.08153075 0.10510872 0.07039877 0.19477366 0.03536868]
 [0.08661821 0.02419434 0.04102018 0.00842627 0.02719895 0.00376453]
 [0.08229643 0.06662669 0.0624449  0.02657145 0.00720849 0.00106004]
 [0.07649827 0.02041756 0.03688384 0.00936706 0.01243483 0.003227  ]
 [0.03422984 0.00233283 0.0400763  0.0278382  0.00428141 0.00360257]
 [0.13987447 0.10465723 0.11666586 0.06974191 0.07760348 0.00808301]
 [0.1291272  0.11114068 0.10726533 0.09235872 0.0655275  0.00540924]
 [0.02175556 0.02767574 0.0200682  0.00765121 0.00506697 0.00220813]
 [0.06497375 0.0285954  0.01790117 0.0321608  0.0164425  0.00245797]
 [0.09464566 0.07064802 0.05883064 0.00454658 0.06444936 0.00165914]
 [0.09356157 0.09238575 0.13545193 0.08970992 0.03117831 0.0219123 ]
 [0.06711075 0.06578419 0.06568603 0.09111611 0.07105867 0.0048173 ]
 [0.09075104 0.06490371 0.08396401 0.05623811 0.15605503 0.03056388]]","[[0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.16666667 0.        ]
 [0.         0.         0.16666667 0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.16666667 0.        ]
 [0.16666667 0.         0.         0.         0.         0.        ]
 [0.         0.         0.16666667 0.         0.         0.        ]
 [0.16666667 0.         0.         0.         0.         0.        ]
 [0.         0.         0.         0.         0.         0.        ]
 [0.         0.16666667 0.         0.16666667 0.         0.        ]
 [0.         0.         0.16666667 0.         1.         0.        ]
 [1.         0.         0.         0.         0.         0.        ]
 [0.         1.         0.         0.         0.         0.        ]
 [0.         0.         1.         0.         0.         0.        ]
 [0.         0.         0.         1.         0.         0.        ]
 [0.         0.         0.         0.         1.         0.        ]
 [0.         0.         0.         0.         0.         1.        ]]"
5,7,0.9047619047619048,0.9090909090909091,0.43478260869565216,0.5882352941176471,0.09523809523809523,0.06666666666666667,22.980452599935234,"{'x0_mean': 9.594239557511173, 'x0_std': 0.0, 'x1_mean': 9.240804612636566, 'x1_std': 0.0, 'x2_mean': 6.964396824128926, 'x2_std': 0.0, 'x3_mean': 8.30739012407139, 'x3_std': 0.0, 'x4_mean': 6.917540560243651, 'x4_std': 0.0, 'x5_mean': 8.628523723222315, 'x5_std': 0.0, 'x6_mean': 5.131500900577521, 'x6_std': 0.0}",7.826342328913078,"[[ 2.23629192e-01  2.12533865e-02  2.49483474e-02  4.09945510e-02
   4.73744646e-02  4.06932794e-02 -6.70784284e-05]
 [-1.74459186e-04  2.28327915e-01  3.67418602e-02  2.11504642e-02
   4.31670025e-02  1.25229396e-02 -2.60418747e-04]
 [-3.34593654e-02 -4.24255431e-02  1.36775687e-01  2.74175145e-02
   1.02620140e-01  2.45920364e-02  1.27790555e-01]
 [-3.86769064e-02 -4.58525084e-02 -3.04269623e-02  1.76792815e-01
   8.63330588e-02  2.00183806e-03  6.54669181e-02]
 [-4.35411744e-02 -5.16782477e-02  7.09454492e-02  7.41682993e-03
   1.23562932e-01  1.13521874e-01  1.01168841e-01]
 [-2.19154414e-02 -3.10215130e-02 -3.52682807e-02 -3.27286087e-02
   7.53955394e-02  1.98570207e-01 -8.00293218e-03]
 [-5.01807630e-02 -7.12463036e-02  8.91265571e-02  8.23667087e-03
   1.89854857e-02 -7.37049058e-02  9.17779282e-02]
 [ 2.65784413e-02  3.34609970e-02 -8.25067796e-03  1.34646231e-02
   2.79712081e-01  3.24733377e-01 -3.30343023e-02]
 [ 3.87983024e-02  4.76194322e-02  2.83674419e-01 -1.30853951e-02
   1.30213752e-01 -7.70575926e-03  2.12834731e-01]
 [-1.20918453e-03 -2.28657690e-03 -3.25265410e-03  2.29722913e-03
  -2.08262936e-04  2.09334493e-03  5.31656714e-03]
 [ 4.35516164e-02  5.56263141e-02  3.28175753e-01 -1.36993751e-02
   1.49719834e-01 -1.02277873e-02  2.50140518e-01]
 [ 4.59708832e-02  5.86977750e-02 -2.19222978e-02  4.26231444e-01
   1.67710841e-01 -9.21295770e-03  1.76700428e-01]
 [ 2.48587765e-02  3.15477103e-02  2.92950332e-01 -9.79331136e-03
   1.30255744e-01 -2.30785049e-02  2.47488767e-02]
 [ 2.57121827e-02  3.47263664e-02 -4.09642868e-02  3.37100355e-04
  -7.55909504e-03  3.49402800e-02  4.47517365e-01]
 [ 7.51280308e-01 -2.15552337e-02 -2.44243536e-02 -4.14690189e-02
  -4.62725349e-02 -3.94058563e-02 -7.59299000e-05]
 [-1.79606504e-04  7.46277571e-01 -3.78365479e-02 -1.90777034e-02
  -4.39149067e-02 -1.26746306e-02 -3.04175948e-04]
 [ 2.37582866e-02  2.86190994e-02  5.84260046e-01 -1.96930189e-02
  -6.86118677e-02 -1.70366690e-02 -8.65252912e-02]
 [ 3.15420814e-02  4.02910300e-02  2.58149933e-02  6.76579177e-01
  -7.13421553e-02 -2.85624643e-03 -5.35093434e-02]
 [ 3.49422880e-02  3.86651941e-02 -5.26913106e-02 -3.92978778e-03
   6.61514401e-01 -8.73837993e-02 -7.64503181e-02]
 [ 2.12420840e-02  2.77110916e-02  3.21926363e-02  2.87883990e-02
  -6.77471310e-02  7.07485795e-01  6.55209646e-03]
 [ 1.71011519e-02  2.74303854e-02 -3.45312022e-02 -2.53034080e-03
  -6.49463153e-03  2.67261080e-02  3.50333750e-01]]","[[5.57374284e-02 5.28658852e-02 6.09117262e-02 1.01761334e-01
  1.15473472e-01 9.87099707e-02 2.58833916e-05]
 [1.26957102e-05 4.56305742e-02 9.19193402e-02 4.96265069e-02
  1.07414536e-01 3.10999081e-02 6.16603502e-05]
 [8.34668949e-02 1.02473326e-01 2.02949978e-02 1.16118297e-01
  2.91889887e-02 8.38474631e-02 3.06732915e-02]
 [9.47677419e-02 1.16639212e-01 3.34088616e-02 3.87970209e-02
  8.01828504e-02 1.84930414e-02 8.69752932e-03]
 [1.09290451e-01 1.26090586e-01 9.41029936e-02 1.39553607e-01
  7.29720965e-02 5.54102249e-02 1.66317560e-02]
 [5.58141246e-02 7.63007626e-02 6.61502406e-02 6.70963153e-02
  6.33986620e-03 4.18286920e-02 1.87651697e-03]
 [1.23373605e-01 1.74357995e-01 1.64846092e-01 1.68032423e-01
  1.74027547e-01 1.55514240e-01 7.23326625e-03]
 [6.66125864e-02 8.25299546e-02 6.63239062e-02 8.31406787e-02
  2.89484877e-02 5.00449212e-04 5.48996497e-03]
 [9.26624760e-02 1.18905507e-01 7.82774538e-02 3.62169892e-02
  5.84090240e-02 5.39683225e-03 1.16204387e-02]
 [1.61500822e-04 2.66165094e-04 3.31769726e-04 1.79624054e-04
  1.04477680e-04 4.92622028e-04 1.14538889e-04]
 [1.07977942e-01 1.40264750e-01 9.07646716e-02 4.20234278e-02
  6.87861294e-02 6.71246974e-03 1.40098184e-02]
 [1.12360992e-01 1.41677231e-01 8.53612199e-02 1.01070486e-01
  2.26311833e-02 1.67711768e-02 4.28001210e-03]
 [6.47125989e-02 8.01395997e-02 4.26006615e-02 1.23911921e-03
  2.15962846e-02 2.62963213e-02 1.07534500e-02]
 [6.12562634e-02 8.65084603e-02 8.36313888e-02 8.41015056e-02
  8.61267373e-02 7.78037831e-02 3.46447201e-03]
 [6.03055768e-02 5.27505055e-02 6.09482527e-02 1.01634368e-01
  1.15729541e-01 9.89800021e-02 3.02006556e-05]
 [9.19503782e-06 4.95036319e-02 9.19467136e-02 4.99383993e-02
  1.07305549e-01 3.10532358e-02 5.79516891e-05]
 [5.67763187e-02 7.00492784e-02 1.55650880e-02 7.94064105e-02
  2.03346871e-02 5.73729165e-02 2.10129078e-02]
 [7.93601424e-02 9.71419811e-02 2.80483421e-02 3.57831791e-02
  6.76836371e-02 1.52844312e-02 7.20125763e-03]
 [8.30981135e-02 9.65464488e-02 7.18000308e-02 1.06383726e-01
  5.90904541e-02 4.23843935e-02 1.27311721e-02]
 [4.97297719e-02 6.86411113e-02 5.94585352e-02 6.04935586e-02
  5.62085584e-03 4.09288779e-02 1.68169092e-03]
 [4.81673144e-02 6.77166656e-02 6.38453886e-02 6.50192648e-02
  6.72139898e-02 6.03365377e-02 2.89151003e-03]]","[[0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.14285715 0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.14285715 0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.14285715 0.         0.         0.
  0.        ]
 [0.         0.         0.         0.14285715 0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.14285715]
 [1.         0.         0.         0.         0.         0.
  0.        ]
 [0.         1.         0.         0.         0.         0.
  0.        ]
 [0.         0.         1.         0.         0.         0.
  0.        ]
 [0.         0.         0.         1.         0.         0.
  0.        ]
 [0.         0.         0.         0.         1.         0.
  0.        ]
 [0.         0.         0.         0.         0.         1.
  0.        ]
 [0.         0.         0.         0.         0.         0.
  0.        ]]"
